timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
21:35.3, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.29,W,,,,,,
21:36.3, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.56,W,,,,,,
21:37.3, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.02,W,,,,,,
21:38.3, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
21:39.3, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.93,W,,,,,,
21:40.3, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
21:41.3, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.4,W,,,,,,
21:42.3, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
21:43.3, NVIDIA A100-SXM4-80GB,10%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.64,W,,,,,,
21:44.3, NVIDIA A100-SXM4-80GB,10%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.18,W,,,,,,
21:45.3, NVIDIA A100-SXM4-80GB,10%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.93,W,,,,,,
21:46.3, NVIDIA A100-SXM4-80GB,10%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.06,W,,,,,,
21:47.3, NVIDIA A100-SXM4-80GB,10%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
21:48.3, NVIDIA A100-SXM4-80GB,10%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
21:49.3, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.71,W,,,,,,
21:50.4, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
21:51.4, NVIDIA A100-SXM4-80GB,11%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.71,W,,,,,,
21:52.4, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.29,W,,,,,,
21:53.4, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.47,W,,,,,,
21:54.4, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.93,W,,,,,,
21:55.4, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.56,W,,,,,,
21:56.4, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.84,W,,,,,,
21:57.4, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
21:58.4, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.64,W,,,,,,
21:59.4, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.02,W,,,,,,
22:00.4, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.82,W,,,,,,
22:01.4, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
22:02.4, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.64,W,,,,,,
22:03.4, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
22:04.4, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.73,W,,,,,,
22:05.4, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.62,W,,,,,,
22:06.4, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.34,W,,,,,,
22:07.4, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,86.56,W,,,,,,
22:08.4, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,93.82,W,,,,,,
22:09.4, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,93.04,W,,,,,,
22:10.4, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,90.86,W,,,,,,
22:11.4, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,91.15,W,,,,,,
22:12.5, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,90.57,W,,,,,,
22:13.5, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,88.44,W,,,,,,
22:14.5, NVIDIA A100-SXM4-80GB,3%,1%, 81920 MiB, 76756 MiB,,4343,MiB,38,,69.93,W,,,,,,
22:15.5, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
22:16.5, NVIDIA A100-SXM4-80GB,19%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
22:17.5, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
22:18.5, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
22:19.5, NVIDIA A100-SXM4-80GB,17%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.34,W,,,,,,
22:20.5, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,94.93,W,,,,,,
22:21.5, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
22:22.5, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
22:23.5, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
22:24.5, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
22:25.5, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.56,W,,,,,,
22:26.5, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
22:27.5, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
22:28.5, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
22:29.5, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.73,W,,,,,,
22:30.5, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
22:31.6, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
22:32.6, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
22:33.6, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.64,W,,,,,,
22:34.6, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.49,W,,,,,,
22:35.6, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
22:36.6, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.02,W,,,,,,
22:37.6, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.64,W,,,,,,
22:38.6, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.11,W,,,,,,
22:39.6, NVIDIA A100-SXM4-80GB,17%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.67,W,,,,,,
22:40.6, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
22:41.6, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
22:42.6, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
22:43.6, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.6,W,,,,,,
22:44.6, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
22:45.6, NVIDIA A100-SXM4-80GB,17%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
22:46.6, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.18,W,,,,,,
22:47.6, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.19,W,,,,,,
22:48.6, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
22:49.6, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
22:50.6, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
22:51.6, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.87,W,,,,,,
22:52.6, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
22:53.6, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
22:54.7, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
22:55.7, NVIDIA A100-SXM4-80GB,17%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.19,W,,,,,,
22:56.7, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.47,W,,,,,,
22:57.7, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.35,W,,,,,,
22:58.7, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
22:59.7, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.11,W,,,,,,
23:00.7, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,91.4,W,,,,,,
23:01.7, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
23:02.7, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.71,W,,,,,,
23:03.7, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.6,W,,,,,,
23:04.7, NVIDIA A100-SXM4-80GB,10%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.64,W,,,,,,
23:05.7, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,85.19,W,,,,,,
23:06.7, NVIDIA A100-SXM4-80GB,17%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.71,W,,,,,,
23:07.7, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 76756 MiB,,4343,MiB,38,,95.47,W,,,,,,
23:08.7, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
23:09.7, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
23:10.7, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.6,W,,,,,,
23:11.7, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79,W,,,,,,
23:12.8, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
23:13.8, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.8,W,,,,,,
23:14.8, NVIDIA A100-SXM4-80GB,17%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.19,W,,,,,,
23:15.8, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.92,W,,,,,,
23:16.8, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.06,W,,,,,,
23:17.8, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.02,W,,,,,,
23:18.8, NVIDIA A100-SXM4-80GB,11%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.56,W,,,,,,
23:19.8, NVIDIA A100-SXM4-80GB,11%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
23:20.8, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
23:21.8, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.73,W,,,,,,
23:22.8, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.53,W,,,,,,
23:23.8, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
23:24.8, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,94.11,W,,,,,,
23:25.8, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,92.46,W,,,,,,
23:26.8, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,91.93,W,,,,,,
23:27.8, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,95.18,W,,,,,,
23:28.8, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.73,W,,,,,,
23:29.8, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.4,W,,,,,,
23:30.8, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
23:31.8, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.71,W,,,,,,
23:32.8, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.89,W,,,,,,
23:33.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.18,W,,,,,,
23:34.9, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79,W,,,,,,
23:35.9, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.71,W,,,,,,
23:36.9, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,90.68,W,,,,,,
23:37.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.56,W,,,,,,
23:38.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.93,W,,,,,,
23:39.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79,W,,,,,,
23:40.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
23:41.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
23:42.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.71,W,,,,,,
23:43.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.64,W,,,,,,
23:44.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.8,W,,,,,,
23:45.9, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.09,W,,,,,,
23:46.9, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.18,W,,,,,,
23:47.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.29,W,,,,,,
23:48.9, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.27,W,,,,,,
23:49.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.8,W,,,,,,
23:50.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.71,W,,,,,,
23:51.9, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.8,W,,,,,,
23:52.9, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.93,W,,,,,,
23:54.0, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,90.68,W,,,,,,
23:55.0, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.38,W,,,,,,
23:56.0, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.16,W,,,,,,
23:57.0, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.69,W,,,,,,
23:58.0, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,92.76,W,,,,,,
23:59.0, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.29,W,,,,,,
24:00.0, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
24:01.0, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,95.47,W,,,,,,
24:02.0, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,95.71,W,,,,,,
24:03.0, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.38,W,,,,,,
24:04.0, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
24:05.0, NVIDIA A100-SXM4-80GB,10%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.71,W,,,,,,
24:06.0, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.71,W,,,,,,
24:07.0, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.09,W,,,,,,
24:08.0, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.64,W,,,,,,
24:09.0, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
24:10.0, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,72.8,W,,,,,,
24:11.0, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 76756 MiB,,4343,MiB,39,,96.24,W,,,,,,
24:12.0, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79,W,,,,,,
24:13.0, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
24:14.0, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.71,W,,,,,,
24:15.0, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.6,W,,,,,,
24:16.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.56,W,,,,,,
24:17.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.56,W,,,,,,
24:18.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.8,W,,,,,,
24:19.1, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.27,W,,,,,,
24:20.1, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.89,W,,,,,,
24:21.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,91.15,W,,,,,,
24:22.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.91,W,,,,,,
24:23.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.29,W,,,,,,
24:24.1, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.6,W,,,,,,
24:25.1, NVIDIA A100-SXM4-80GB,16%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
24:26.1, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
24:27.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.09,W,,,,,,
24:28.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,93.04,W,,,,,,
24:29.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,97.6,W,,,,,,
24:30.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.93,W,,,,,,
24:31.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.02,W,,,,,,
24:32.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.56,W,,,,,,
24:33.1, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79,W,,,,,,
24:34.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
24:35.1, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.4,W,,,,,,
24:36.2, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,93.29,W,,,,,,
24:37.2, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79,W,,,,,,
24:38.2, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.56,W,,,,,,
24:39.2, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
24:40.2, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.71,W,,,,,,
24:41.2, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.6,W,,,,,,
24:42.2, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.27,W,,,,,,
24:43.2, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,91.69,W,,,,,,
24:44.2, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.89,W,,,,,,
24:45.2, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.8,W,,,,,,
24:46.2, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.92,W,,,,,,
24:47.2, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.53,W,,,,,,
24:48.2, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.44,W,,,,,,
24:49.2, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.47,W,,,,,,
24:50.2, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.44,W,,,,,,
24:51.2, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.92,W,,,,,,
24:52.2, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.56,W,,,,,,
24:53.2, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.09,W,,,,,,
24:54.2, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.18,W,,,,,,
24:55.2, NVIDIA A100-SXM4-80GB,11%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
24:56.2, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
