timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
56:04.5, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,133.35,W,,,,,,
56:05.6, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.26,W,,,,,,
56:06.6, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,126.32,W,,,,,,
56:07.6, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.94,W,,,,,,
56:08.6, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,46,,124.04,W,,,,,,
56:09.6, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,46,,124.86,W,,,,,,
56:10.6, NVIDIA A100-SXM4-80GB,35%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,256.71,W,,,,,,
56:11.6, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,45,,161.88,W,,,,,,
56:12.6, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.34,W,,,,,,
56:13.6, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,45,,126.61,W,,,,,,
56:14.6, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,45,,116.62,W,,,,,,
56:15.6, NVIDIA A100-SXM4-80GB,34%,19%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.58,W,,,,,,
56:16.6, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,129.71,W,,,,,,
56:17.6, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.15,W,,,,,,
56:18.6, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,45,,157.12,W,,,,,,
56:19.6, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.23,W,,,,,,
56:20.6, NVIDIA A100-SXM4-80GB,36%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,149.3,W,,,,,,
56:21.6, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,118.8,W,,,,,,
56:22.6, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,45,,111.11,W,,,,,,
56:23.6, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,228.16,W,,,,,,
56:24.7, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,203.15,W,,,,,,
56:25.7, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,125.79,W,,,,,,
56:26.7, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,141.45,W,,,,,,
56:27.7, NVIDIA A100-SXM4-80GB,41%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.06,W,,,,,,
56:28.7, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,136.97,W,,,,,,
56:29.7, NVIDIA A100-SXM4-80GB,31%,19%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.8,W,,,,,,
56:30.7, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,134.71,W,,,,,,
56:31.7, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.92,W,,,,,,
56:32.7, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,139.68,W,,,,,,
56:33.7, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.22,W,,,,,,
56:34.7, NVIDIA A100-SXM4-80GB,36%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,143.88,W,,,,,,
56:35.7, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,118.65,W,,,,,,
56:36.7, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,111.74,W,,,,,,
56:37.7, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,274.1,W,,,,,,
56:38.7, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,135.54,W,,,,,,
56:39.7, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,155.33,W,,,,,,
56:40.7, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.48,W,,,,,,
56:41.7, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,149.54,W,,,,,,
56:42.8, NVIDIA A100-SXM4-80GB,33%,20%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.08,W,,,,,,
56:43.8, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.87,W,,,,,,
56:44.8, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.04,W,,,,,,
56:45.8, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,136.31,W,,,,,,
56:46.8, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.97,W,,,,,,
56:47.8, NVIDIA A100-SXM4-80GB,14%,4%, 81920 MiB, 81096 MiB,,3,MiB,43,,84.57,W,,,,,,
56:48.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,80.25,W,,,,,,
56:49.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,80.01,W,,,,,,
56:50.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,61.39,W,,,,,,
56:51.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,60.61,W,,,,,,
56:52.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,60.54,W,,,,,,
56:53.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,60.47,W,,,,,,
56:54.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,60.47,W,,,,,,
56:55.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,60.61,W,,,,,,
56:56.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,60.85,W,,,,,,
56:57.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,60.32,W,,,,,,
56:58.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,60.32,W,,,,,,
56:59.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,60.32,W,,,,,,
57:00.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,60.18,W,,,,,,
57:01.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,60.32,W,,,,,,
57:02.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,60.32,W,,,,,,
57:03.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,60.32,W,,,,,,
57:04.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,60.32,W,,,,,,
57:05.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,60.32,W,,,,,,
57:06.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,61.61,W,,,,,,
57:07.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,62.28,W,,,,,,
57:08.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,61.9,W,,,,,,
57:09.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,61.97,W,,,,,,
57:10.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,61.97,W,,,,,,
57:11.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,61.68,W,,,,,,
57:12.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,61.39,W,,,,,,
57:13.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,60.07,W,,,,,,
57:14.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,61.39,W,,,,,,
57:15.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,59.93,W,,,,,,
57:16.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,60,W,,,,,,
57:17.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,61.97,W,,,,,,
57:18.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,61.61,W,,,,,,
57:20.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,60.07,W,,,,,,
57:21.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,60.07,W,,,,,,
57:22.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.78,W,,,,,,
57:23.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.78,W,,,,,,
57:24.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61.39,W,,,,,,
57:25.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61.32,W,,,,,,
57:26.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,60.07,W,,,,,,
57:27.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61.39,W,,,,,,
57:28.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.78,W,,,,,,
57:29.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,60,W,,,,,,
57:30.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.78,W,,,,,,
57:31.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.71,W,,,,,,
57:32.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,60.32,W,,,,,,
57:33.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61,W,,,,,,
57:34.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61.61,W,,,,,,
57:35.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61.9,W,,,,,,
57:36.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61.97,W,,,,,,
57:37.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61.97,W,,,,,,
57:38.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,60.25,W,,,,,,
57:39.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61.07,W,,,,,,
57:40.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.71,W,,,,,,
57:41.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.78,W,,,,,,
57:42.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.78,W,,,,,,
57:43.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.71,W,,,,,,
57:44.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,60.18,W,,,,,,
57:45.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61,W,,,,,,
57:46.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.78,W,,,,,,
57:47.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.78,W,,,,,,
57:48.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.71,W,,,,,,
57:49.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.71,W,,,,,,
57:50.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,60.25,W,,,,,,
57:51.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61.07,W,,,,,,
57:52.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.78,W,,,,,,
57:53.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.71,W,,,,,,
57:54.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.78,W,,,,,,
57:55.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.71,W,,,,,,
57:56.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,60.18,W,,,,,,
57:57.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.71,W,,,,,,
57:58.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.78,W,,,,,,
57:59.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.71,W,,,,,,
58:00.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.64,W,,,,,,
58:01.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61.07,W,,,,,,
58:02.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61.07,W,,,,,,
58:03.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,62.04,W,,,,,,
58:04.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,62.68,W,,,,,,
58:05.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,62.6,W,,,,,,
58:06.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.71,W,,,,,,
58:07.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.71,W,,,,,,
58:08.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,59.71,W,,,,,,
58:09.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.71,W,,,,,,
58:10.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61,W,,,,,,
58:11.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61,W,,,,,,
58:12.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.78,W,,,,,,
58:13.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.71,W,,,,,,
58:14.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.78,W,,,,,,
58:15.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.47,W,,,,,,
58:16.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,61.21,W,,,,,,
58:17.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,37,,61.14,W,,,,,,
58:18.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.47,W,,,,,,
58:19.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.64,W,,,,,,
58:20.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.71,W,,,,,,
58:21.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.47,W,,,,,,
58:22.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,61,W,,,,,,
58:23.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,61.07,W,,,,,,
58:24.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.47,W,,,,,,
58:25.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.78,W,,,,,,
58:26.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.47,W,,,,,,
58:27.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.47,W,,,,,,
58:28.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,61.32,W,,,,,,
58:29.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,61.39,W,,,,,,
58:30.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,61.32,W,,,,,,
58:31.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.71,W,,,,,,
58:32.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,61.32,W,,,,,,
58:33.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,61.83,W,,,,,,
58:34.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,61.61,W,,,,,,
58:35.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.47,W,,,,,,
58:36.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.54,W,,,,,,
58:37.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.47,W,,,,,,
58:38.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.71,W,,,,,,
58:39.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.47,W,,,,,,
58:40.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.4,W,,,,,,
58:41.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.61,W,,,,,,
58:42.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,61.14,W,,,,,,
58:43.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,61,W,,,,,,
58:44.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,59.54,W,,,,,,
58:45.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,36,,60.78,W,,,,,,
58:46.3,,,,,,,,,,,,,,,,,,
