timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
21:37.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,91.93,W,,,,,,
21:38.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.19,W,,,,,,
21:39.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,93.04,W,,,,,,
21:40.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,93.93,W,,,,,,
21:41.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.14,W,,,,,,
21:42.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
21:43.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
21:44.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.33,W,,,,,,
21:45.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
21:46.8, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
21:47.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
21:48.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,95.47,W,,,,,,
21:49.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.38,W,,,,,,
21:50.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,152.38,W,,,,,,
21:51.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.41,W,,,,,,
21:52.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.8,W,,,,,,
21:53.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
21:54.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.56,W,,,,,,
21:55.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.72,W,,,,,,
21:56.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.38,W,,,,,,
21:57.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
21:58.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.68,W,,,,,,
21:59.9, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
22:00.9, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,93.82,W,,,,,,
22:01.9, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
22:02.9, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.26,W,,,,,,
22:03.9, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.9,W,,,,,,
22:04.9, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.77,W,,,,,,
22:05.9, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.66,W,,,,,,
22:06.9, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
22:07.9, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,101.5,W,,,,,,
22:08.9, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.62,W,,,,,,
22:09.9, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.73,W,,,,,,
22:10.9, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
22:11.9, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
22:12.9, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
22:13.9, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.9,W,,,,,,
22:14.9, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
22:15.9, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.84,W,,,,,,
22:16.9, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.57,W,,,,,,
22:17.9, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,95.18,W,,,,,,
22:18.9, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,93.57,W,,,,,,
22:19.9, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
22:20.9, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
22:22.0, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
22:23.0, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
22:24.0, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.12,W,,,,,,
22:25.0, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,151.91,W,,,,,,
22:26.0, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.07,W,,,,,,
22:27.0, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.66,W,,,,,,
22:28.0, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.41,W,,,,,,
22:29.0, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.26,W,,,,,,
22:30.0, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.56,W,,,,,,
22:31.0, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.38,W,,,,,,
22:32.0, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,96.24,W,,,,,,
22:33.0, NVIDIA A100-SXM4-80GB,18%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
22:34.0, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.44,W,,,,,,
22:35.0, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
22:36.0, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.12,W,,,,,,
22:37.0, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.26,W,,,,,,
22:38.0, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85,W,,,,,,
22:39.0, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,115.42,W,,,,,,
22:40.0, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.38,W,,,,,,
22:41.0, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.51,W,,,,,,
22:42.1, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85,W,,,,,,
22:43.1, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.44,W,,,,,,
22:44.1, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,93.29,W,,,,,,
22:45.1, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,91.69,W,,,,,,
22:46.1, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.6,W,,,,,,
22:47.1, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.44,W,,,,,,
22:48.1, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.77,W,,,,,,
22:49.1, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.8,W,,,,,,
22:50.1, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
22:51.1, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,110.82,W,,,,,,
22:52.1, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
22:53.1, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.19,W,,,,,,
22:54.1, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.77,W,,,,,,
22:55.1, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.73,W,,,,,,
22:56.1, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
22:57.1, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.23,W,,,,,,
22:58.1, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,153.45,W,,,,,,
22:59.1, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.41,W,,,,,,
23:00.1, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.26,W,,,,,,
23:01.2, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.07,W,,,,,,
23:02.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.14,W,,,,,,
23:03.2, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
23:04.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
23:05.2, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,149.91,W,,,,,,
23:06.2, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.31,W,,,,,,
23:07.2, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.02,W,,,,,,
23:08.2, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.41,W,,,,,,
23:09.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.38,W,,,,,,
23:10.2, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.14,W,,,,,,
23:11.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.6,W,,,,,,
23:12.2, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,122.68,W,,,,,,
23:13.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
23:14.2, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85,W,,,,,,
23:15.2, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
23:16.2, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,91.51,W,,,,,,
23:17.2, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.12,W,,,,,,
23:18.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,97.71,W,,,,,,
23:19.2, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
23:20.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.68,W,,,,,,
23:21.3, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.6,W,,,,,,
23:22.3, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.19,W,,,,,,
23:23.3, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.56,W,,,,,,
23:24.3, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85,W,,,,,,
23:25.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,140.06,W,,,,,,
23:26.3, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.6,W,,,,,,
23:27.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.62,W,,,,,,
23:28.3, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
23:29.3, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.12,W,,,,,,
23:30.3, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.36,W,,,,,,
23:31.3, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
23:32.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,100.84,W,,,,,,
23:33.3, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.84,W,,,,,,
23:34.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.14,W,,,,,,
23:35.3, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
23:36.3, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
23:37.3, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
23:38.3, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
23:39.3, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,92.04,W,,,,,,
23:40.3, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,91.51,W,,,,,,
23:41.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.27,W,,,,,,
23:42.4, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.48,W,,,,,,
23:43.4, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.73,W,,,,,,
23:44.4, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.01,W,,,,,,
23:45.4, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
23:46.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.44,W,,,,,,
23:47.4, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,97.71,W,,,,,,
23:48.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,94.75,W,,,,,,
23:49.4, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85,W,,,,,,
23:50.4, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.14,W,,,,,,
23:51.4, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
23:52.4, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.54,W,,,,,,
23:53.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
23:54.4, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,103.26,W,,,,,,
23:55.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
23:56.4, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.12,W,,,,,,
23:57.4, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,92.22,W,,,,,,
23:58.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
23:59.4, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.08,W,,,,,,
24:00.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
24:01.4, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,104.74,W,,,,,,
24:02.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,92.22,W,,,,,,
24:03.5, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.49,W,,,,,,
24:04.5, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.79,W,,,,,,
24:05.5, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.48,W,,,,,,
24:06.5, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.83,W,,,,,,
24:07.5, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,91.93,W,,,,,,
24:08.5, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.44,W,,,,,,
24:09.5, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.9,W,,,,,,
24:10.5, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.48,W,,,,,,
24:11.5, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.23,W,,,,,,
24:12.5, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.26,W,,,,,,
24:13.5, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.84,W,,,,,,
24:14.5, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.26,W,,,,,,
24:15.5, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.09,W,,,,,,
24:16.5, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.19,W,,,,,,
24:17.5, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,108.11,W,,,,,,
24:18.5, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.9,W,,,,,,
24:19.5, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,91.8,W,,,,,,
24:20.5, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
24:21.5, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.14,W,,,,,,
24:22.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.9,W,,,,,,
24:23.6, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.8,W,,,,,,
24:24.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
24:25.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.19,W,,,,,,
24:26.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
24:27.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.83,W,,,,,,
24:28.6, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.15,W,,,,,,
24:29.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,95.71,W,,,,,,
24:30.6, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.33,W,,,,,,
24:31.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.41,W,,,,,,
24:32.6, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.14,W,,,,,,
24:33.6, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
24:34.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.27,W,,,,,,
24:35.6, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
24:36.6, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,109.76,W,,,,,,
24:37.6, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
24:38.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.38,W,,,,,,
24:39.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
24:40.6, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
24:41.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.36,W,,,,,,
24:42.6, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.23,W,,,,,,
24:43.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,105.44,W,,,,,,
24:44.6, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.68,W,,,,,,
24:45.6, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.07,W,,,,,,
24:46.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.14,W,,,,,,
24:47.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.07,W,,,,,,
24:48.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,114.89,W,,,,,,
24:49.7, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
24:50.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.19,W,,,,,,
24:51.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.31,W,,,,,,
24:52.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.73,W,,,,,,
24:53.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.19,W,,,,,,
24:54.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.49,W,,,,,,
24:55.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
24:56.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.49,W,,,,,,
24:57.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,91.93,W,,,,,,
24:58.7, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85,W,,,,,,
